110.44 0.0407537649612957
110.47 0.0409109401281807
110.5 0.0410690249354327
110.53 0.0412280264051573
110.56 0.0413879516272468
110.59 0.0415488077601651
110.62 0.0417106020317439
110.65 0.0418733417399899
110.68 0.0420370342539025
110.71 0.0422016870143027
110.74 0.0423673075346738
110.77 0.0425339034020125
110.8 0.0427014822776932
110.83 0.0428700518983425
110.86 0.0430396200767269
110.89 0.0432101947026523
110.92 0.0433817837438757
110.95 0.0435543952470299
110.98 0.0437280373385605
111.01 0.0439027182256765
111.04 0.0440784461973138
111.07 0.0442552296251118
111.1 0.0444330769644041
111.13 0.0446119967552231
111.16 0.0447919976233182
111.19 0.0449730882811885
111.22 0.0451552775291301
111.25 0.0453385742562983
111.28 0.0455229874417845
111.31 0.0457085261557083
111.34 0.0458951995603254
111.37 0.046083016911151
111.4 0.046271987558099
111.43 0.0464621209466382
111.46 0.046653426618964
111.49 0.0468459142151876
111.52 0.047039593474542
111.55 0.0472344742366054
111.58 0.047430566442542
111.61 0.0476278801363611
111.64 0.0478264254661941
111.67 0.0480262126855902
111.7 0.0482272521548306
111.73 0.0484295543422623
111.76 0.0486331298256508
111.79 0.0488379892935532
111.82 0.0490441435467108
111.85 0.0492516034994622
111.88 0.049460380181178
111.91 0.0496704847377152
111.94 0.0498819284328943
111.97 0.050094722649998
112 0.0503088788932912
112.03 0.0505244087895652
112.06 0.0507413240897032
112.09 0.0509596366702705
112.12 0.0511793585351274
112.15 0.0514005018170674
112.18 0.0516230787794787
112.21 0.0518471018180318
112.24 0.0520725834623918
112.27 0.0522995363779572
112.3 0.0525279733676244
112.33 0.052757907373579
112.36 0.0529893514791155
112.39 0.0532223189104827
112.42 0.0534568230387591
112.45 0.0536928773817561
112.48 0.0539304956059504
112.51 0.0541696915284466
112.54 0.0544104791189693
112.57 0.0546528725018866
112.6 0.0548968859582645
112.63 0.0551425339279533
112.66 0.0553898310117064
112.69 0.0556387919733323
112.72 0.0558894317418793
112.75 0.0561417654138559
112.78 0.0563958082554845
112.81 0.0566515757049911
112.84 0.0569090833749315
112.87 0.0571683470545533
112.9 0.057429382712196
112.93 0.0576922064977287
112.96 0.0579568347450265
112.99 0.0582232839744869
113.02 0.0584915708955854
113.05 0.0587617124094728
113.08 0.0590337256116135
113.11 0.0593076277944668
113.14 0.0595834364502107
113.17 0.0598611692735103
113.200000000001 0.0601408441643301
113.230000000001 0.0604224792307929
113.260000000001 0.0607060927920844
113.290000000001 0.0609917033814054
113.320000000001 0.061279329748972
113.350000000001 0.061568990865065
113.380000000001 0.0618607059231293
113.410000000001 0.0621544943429241
113.440000000001 0.0624503757737252
113.470000000001 0.0627483700975797
113.500000000001 0.0630484974326152
113.530000000001 0.0633507781364033
113.560000000001 0.0636552328093794
113.590000000001 0.063961882298319
113.620000000001 0.0642707476998729
113.650000000001 0.0645818503641605
113.680000000001 0.0648952118984241
113.710000000001 0.0652108541707447
113.740000000001 0.0655287993138199
113.770000000001 0.0658490697288061
113.800000000001 0.0661716880892255
113.830000000001 0.0664966773449398
113.860000000001 0.0668240607261909
113.890000000001 0.0671538617477113
113.920000000001 0.067486104212904
113.950000000001 0.0678208122180947
113.980000000001 0.0681580101568566
114.010000000001 0.0684977227244099
114.040000000001 0.0688399749220975
114.070000000001 0.069184792061937
114.100000000001 0.0695321997712538
114.130000000001 0.0698822239973923
114.160000000001 0.0702348910125112
114.190000000001 0.0705902274184615
114.220000000001 0.0709482601517502
114.250000000001 0.0713090164885915
114.280000000001 0.0716725240500464
114.310000000001 0.0720388108072535
114.340000000001 0.0724079050867516
114.370000000001 0.0727798355758977
114.400000000001 0.0731546313283806
114.430000000001 0.0735323217698329
114.460000000001 0.0739129367035434
114.490000000001 0.0742965063162715
114.520000000001 0.0746830611841668
114.550000000001 0.0750726322787942
114.580000000001 0.0754652509732683
114.610000000001 0.075860949048499
114.640000000001 0.07625975869955
114.670000000001 0.0766617125421129
114.700000000001 0.0770668436190996
114.730000000001 0.0774751854073549
114.760000000001 0.0778867718244925
114.790000000001 0.0783016372358562
114.820000000001 0.0787198164616092
114.850000000001 0.0791413447839549
114.880000000001 0.0795662579544909
114.910000000001 0.0799945922016992
114.940000000001 0.0804263842385769
114.970000000001 0.0808616712704081
115.000000000001 0.0813004910026814
115.030000000001 0.0817428816491568
115.060000000001 0.0821888819400827
115.090000000001 0.0826385311305695
115.120000000001 0.0830918690091202
115.150000000001 0.0835489359063232
115.180000000001 0.0840097727037105
115.210000000001 0.0844744208427839
115.240000000001 0.0849429223342145
115.270000000001 0.085415319767218
115.300000000001 0.0858916563191099
115.330000000001 0.0863719757650448
115.360000000001 0.0868563224879441
115.390000000001 0.0873447414886155
115.420000000001 0.0878372783960689
115.450000000001 0.0883339794780333
115.480000000001 0.088834891651679
115.510000000001 0.0893400624945493
115.540000000001 0.0898495402557075
115.570000000001 0.0903633738671018
115.600000000001 0.0908816129551562
115.630000000001 0.0914043078525893
115.660000000001 0.0919315096104682
115.690000000001 0.0924632700105025
115.720000000001 0.0929996415775828
115.750000000001 0.0935406775925705
115.780000000001 0.094086432105344
115.810000000001 0.0946369599481077
115.840000000001 0.095192316748969
115.870000000001 0.0957525589457899
115.900000000001 0.0963177438003203
115.930000000001 0.096887929412618
115.960000000001 0.0974631747357631
115.990000000001 0.0980435395908739
116.020000000001 0.0986290846824299
116.050000000001 0.0992198716139112
116.080000000001 0.0998159629037599
116.110000000001 0.100417422001672
116.140000000001 0.101024313305225
116.170000000001 0.10163670217686
116.200000000001 0.102254654961203
116.230000000001 0.102878239002767
116.260000000001 0.103507522664009
116.290000000001 0.104142575343779
116.320000000001 0.104783467496154
116.350000000001 0.105430270649669
116.380000000001 0.106083057426958
116.410000000001 0.106741901564819
116.440000000001 0.107406877934694
116.470000000001 0.108078062563605
116.500000000001 0.108755532655524
116.530000000001 0.109439366613218
116.560000000001 0.110129644060549
116.590000000001 0.110826445865279
116.620000000001 0.11152985416235
116.650000000001 0.112239952377688
116.680000000001 0.112956825252516
116.710000000001 0.113680558868208
116.740000000001 0.114411240671689
116.770000000001 0.115148959501391
116.800000000001 0.11589380561379
116.830000000001 0.116645870710528
116.860000000001 0.117405247966141
116.890000000001 0.118172032056408
116.920000000001 0.118946319187331
116.950000000001 0.119728207124776
116.980000000001 0.120517795224767
117.010000000001 0.121315184464483
117.040000000001 0.122120477473946
117.070000000001 0.122933778568437
117.100000000001 0.123755193781648
117.130000000001 0.124584830899596
117.160000000001 0.125422799495318
117.190000000001 0.12626921096436
117.220000000001 0.127124178561096
117.250000000001 0.127987817435879
117.280000000001 0.128860244673064
117.310000000001 0.12974157932992
117.340000000001 0.130631942476444
117.370000000001 0.131531457236122
117.400000000001 0.132440248827644
117.430000000001 0.133358444607609
117.460000000001 0.134286174114236
117.490000000001 0.135223569112129
117.520000000001 0.136170763638099
117.550000000001 0.137127894048089
117.580000000001 0.138095099065225
117.610000000001 0.139072519829029
117.640000000001 0.140060299945822
117.670000000001 0.141058585540345
117.700000000001 0.142067525308646
117.730000000001 0.143087270572253
117.760000000001 0.144117975333681
117.790000000001 0.145159796333295
117.820000000001 0.146212893107591
117.850000000001 0.147277428048906
117.880000000001 0.148353566466619
117.910000000001 0.14944147664988
117.940000000001 0.150541329931905
117.970000000001 0.151653300755881
118.000000000001 0.152777566742544
118.030000000001 0.153914308759448
118.060000000001 0.155063710992008
118.090000000001 0.156225961016338
118.120000000001 0.157401249873953
118.150000000001 0.158589772148392
118.180000000001 0.159791726043799
118.210000000001 0.161007313465544
118.240000000001 0.162236740102924
118.270000000001 0.163480215514014
118.300000000001 0.164737953212735
118.330000000001 0.166010170758193
118.360000000001 0.167297089846375
118.390000000001 0.168598936404248
118.420000000001 0.16991594068636
118.450000000001 0.171248337373997
118.480000000001 0.172596365676981
118.510000000001 0.173960269438195
118.540000000001 0.175340297240907
118.570000000001 0.176736702518988
118.600000000001 0.178149743670104
118.630000000001 0.179579684171983
118.660000000001 0.18102679270184
118.690000000001 0.182491343259073
118.720000000001 0.183973615291319
118.750000000001 0.185473893823977
118.780000000001 0.18699246959331
118.810000000001 0.188529639183244
118.840000000001 0.190085705165962
118.870000000001 0.191660976246433
118.900000000001 0.193255767410992
118.930000000001 0.194870400080097
118.960000000001 0.196505202265404
118.990000000001 0.198160508731295
119.020000000001 0.199836661161002
119.050000000001 0.201534008327478
119.080000000001 0.203252906269164
119.110000000001 0.204993718470817
119.140000000001 0.206756816049569
119.170000000001 0.20854257794637
119.200000000001 0.210351391123017
119.230000000001 0.212183650764932
119.260000000001 0.2140397604899
119.290000000001 0.215920132562944
119.320000000001 0.217825188117562
119.350000000001 0.219755357383528
119.380000000001 0.221711079921483
119.410000000001 0.223692804864541
119.440000000001 0.225700991167155
119.470000000001 0.227736107861486
119.500000000001 0.229798634321534
119.530000000001 0.231889060535293
119.560000000001 0.234007887385216
119.590000000001 0.236155626937266
119.620000000001 0.238332802738862
119.650000000001 0.240539950126026
119.680000000001 0.24277761654005
119.710000000001 0.245046361854021
119.740000000001 0.24734675870956
119.770000000001 0.249679392864116
119.800000000001 0.252044863549214
119.830000000001 0.254443783840035
119.860000000001 0.256876781036733
119.890000000001 0.259344497057924
119.920000000001 0.261847588846769
119.950000000001 0.264386728790125
119.980000000001 0.266962605151234
120.010000000001 0.269575922516431
120.040000000001 0.272227402256419
120.070000000001 0.274917783002609
120.100000000001 0.277647821139112
120.130000000001 0.280418291310953
120.160000000001 0.283229986949107
120.190000000001 0.286083720813005
120.220000000001 0.288980325551144
120.250000000001 0.291920654280502
120.280000000001 0.294905581185467
120.310000000001 0.297936002137017
120.340000000001 0.301012835332933
120.370000000001 0.304137021959845
120.400000000001 0.307309526877958
120.430000000001 0.310531339329336
120.460000000001 0.313803473670651
120.490000000001 0.317126970131358
120.520000000001 0.320502895598297
120.550000000001 0.323932344427746
120.580000000001 0.327416439286021
120.610000000001 0.330956332019755
120.640000000001 0.334553204557027
120.670000000001 0.338208269840587
120.700000000001 0.341922772794452
120.730000000001 0.345697991325235
120.760000000001 0.349535237359588
120.790000000001 0.353435857919249
120.820000000001 0.357401236235219
120.850000000001 0.361432792902658
120.880000000001 0.365531987078205
120.910000000001 0.369700317721435
120.940000000001 0.373939324882318
120.970000000001 0.378250591036573
121.000000000001 0.382635742470924
121.030000000001 0.387096450720354
121.060000000001 0.391634434059553
121.090000000001 0.39625145905083
121.120000000001 0.400949342150922
121.150000000001 0.405729951379177
121.180000000001 0.410595208049757
121.210000000001 0.415547088570613
121.240000000001 0.420587626312102
121.270000000001 0.425718913548272
121.300000000001 0.430943103473973
121.330000000001 0.436262412301094
121.360000000001 0.44167912143742
121.390000000001 0.447195579751704
121.420000000001 0.452814205928805
121.450000000001 0.458537490918845
121.480000000001 0.464368000484599
121.510000000001 0.470308377851484
121.540000000001 0.476361346464761
121.570000000001 0.482529712858763
121.600000000001 0.488816369643213
121.630000000001 0.495224298611942
121.660000000001 0.501756573979557
121.690000000001 0.508416365751922
121.720000000001 0.515206943236561
121.750000000001 0.522131678699418
121.780000000001 0.529194051174728
121.810000000001 0.536397650435064
121.840000000001 0.543746181129015
121.870000000001 0.551243467094279
121.900000000001 0.558893455854367
121.930000000001 0.566700223307521
121.960000000001 0.574667978616862
121.990000000001 0.582801069311262
122.020000000001 0.591103986606864
122.050000000001 0.599581370959731
122.080000000001 0.608238017860558
122.110000000001 0.617078883882988
122.140000000001 0.626109092997619
122.170000000001 0.635333943164382
122.200000000001 0.644758913216632
122.230000000001 0.65438967005094
122.260000000001 0.664232076137257
122.290000000001 0.674292197364877
122.320000000001 0.684576311240361
122.350000000001 0.695090915454389
122.380000000001 0.705842736835352
122.410000000001 0.716838740708335
122.440000000001 0.728086140679083
122.470000000001 0.739592408863458
122.500000000001 0.751365286583899
122.530000000001 0.763412795555398
122.560000000001 0.7757432495846
122.590000000001 0.788365266806702
122.620000000001 0.801287782485978
122.650000000001 0.814520062406941
122.680000000001 0.828071716884368
122.710000000001 0.841952715421629
122.740000000001 0.856173402048083
122.770000000001 0.870744511367582
122.800000000001 0.885677185351442
122.830000000001 0.900982990910627
122.860000000001 0.916673938283185
122.890000000001 0.932762500274391
122.920000000001 0.949261632388361
122.950000000001 0.966184793891229
122.980000000001 0.983545969847298
123.010000000001 1.00135969417077
123.040000000001 1.01964107373687
123.070000000001 1.03840581359719
123.100000000001 1.05767024334505
123.130000000001 1.07745134467755
123.160000000001 1.09776678020124
123.190000000001 1.1186349235292
123.220000000001 1.14007489071681
123.250000000001 1.16210657308368
123.280000000001 1.18475067146801
123.310000000001 1.20802873195889
123.340000000001 1.23196318314979
123.370000000001 1.25657737495424
123.400000000001 1.28189561902131
123.430000000001 1.30794323078393
123.460000000001 1.33474657316805
123.490000000001 1.36233310198349
123.520000000001 1.39073141300934
123.550000000001 1.4199712907765
123.580000000001 1.45008375903805
123.610000000001 1.48110113290363
123.640000000001 1.51305707259674
123.670000000001 1.54598663877398
123.700000000001 1.57992634932087
123.730000000001 1.61491423751146
123.760000000001 1.65098991138604
123.790000000001 1.68819461416319
123.820000000001 1.72657128545856
123.850000000001 1.76616462303136
123.880000000001 1.80702114472066
123.910000000001 1.84918925016554
123.940000000001 1.89271928182464
123.970000000001 1.93766358472119
124.000000000001 1.98407656423612
124.030000000001 2.03201474115472
124.060000000001 2.08153680303778
124.090000000001 2.13270365083544
124.120000000001 2.18557843948843
124.150000000001 2.24022661106462
124.180000000001 2.29671591875646
124.210000000001 2.35511643981371
124.240000000001 2.41550057520406
124.270000000001 2.47794303347694
124.300000000001 2.54252079595237
124.330000000001 2.60931305996173
124.360000000001 2.67840115642936
124.390000000001 2.7498684375998
124.420000000001 2.82380013018294
124.450000000001 2.9002831486066
124.480000000001 2.97940586243315
124.510000000001 3.06125781131354
124.540000000001 3.14592936012179
124.570000000001 3.23351128614
124.600000000001 3.32409428935702
124.630000000001 3.41776841611393
124.660000000001 3.5146223854945
124.690000000001 3.61474280704122
124.720000000001 3.71821327760767
124.750000000001 3.82511334447603
124.780000000001 3.93551732132373
124.810000000001 4.04949294327882
124.840000000001 4.16709984723553
124.870000000001 4.28838786390334
124.900000000001 4.41339510884365
124.930000000001 4.54214586113783
124.960000000001 4.67464822047486
124.990000000001 4.81089153651358
125.020000000001 4.95084360854194
125.050000000001 5.0944476589178
125.080000000001 5.24161909072503
125.110000000001 5.39224204870255
125.140000000001 5.54616581296328
125.170000000001 5.7032010674316
125.200000000001 5.86311609933634
125.230000000001 6.0256330024413
125.260000000001 6.19042397477517
125.290000000001 6.35710782105229
125.320000000001 6.52524679014475
125.350000000001 6.69434389799867
125.380000000001 6.86384090511502
125.410000000001 7.03311713365817
125.440000000001 7.20148932064332
125.470000000001 7.36821270846722
125.500000000001 7.53248357011666
125.530000000001 7.69344335154406
125.560000000001 7.85018458596784
125.590000000001 8.00175869272414
125.620000000001 8.14718571600057
125.650000000001 8.28546598661238
125.680000000001 8.41559360455442
125.710000000001 8.53657154452612
125.740000000001 8.64742808572704
125.770000000001 8.74723416719272
125.800000000001 8.83512117818256
125.830000000001 8.91029861765835
125.860000000001 8.9720710055833
125.890000000001 9.01985340849797
125.920000000001 9.05318495754836
125.950000000001 9.07173979109751
125.980000000001 9.07533494522775
126.010000000001 9.06393483935749
126.040000000001 9.03765215314623
126.070000000001 8.99674505456783
126.100000000001 8.94161090566813
126.130000000001 8.87277672994843
126.160000000001 8.79088686236922
126.190000000001 8.69668831060131
126.220000000001 8.5910144282831
126.250000000001 8.47476753499613
126.280000000001 8.3489011141762
126.310000000001 8.2144021829808
126.340000000001 8.07227436329677
126.370000000001 7.92352209810677
126.400000000001 7.76913636039146
126.430000000001 7.61008210040265
126.460000000001 7.44728757834767
126.490000000001 7.28163563876253
126.520000000001 7.1139569040361
126.550000000001 6.94502480001205
126.580000000001 6.77555227723459
126.610000000001 6.6061900569226
126.640000000001 6.43752620996032
126.670000000001 6.27008686829692
126.700000000001 6.10433786904554
126.730000000001 5.94068714007368
126.760000000001 5.7794876498753
126.790000000001 5.62104076211081
126.820000000001 5.46559985477352
126.850000000001 5.31337408417107
126.880000000001 5.1645321937863
126.910000000001 5.01920628686916
126.940000000001 4.87749549882354
126.970000000001 4.73946952080416
127.000000000001 4.60517193930753
127.030000000001 4.47462336792468
127.060000000001 4.34782435690927
127.090000000001 4.22475807394389
127.120000000001 4.10539275563818
127.150000000001 3.9896839340559
127.180000000001 3.87757644613891
127.210000000001 3.76900623646075
127.240000000001 3.66390196547433
127.270000000001 3.56218643647357
127.300000000001 3.46377785500544
127.330000000001 3.36859093456505
127.360000000001 3.27653786218447
127.390000000001 3.18752913706801
127.420000000001 3.10147429480377
127.450000000001 3.018282528948
127.480000000001 2.93786322097974
127.510000000001 2.86012638879319
127.540000000001 2.78498306306058
127.570000000001 2.71234559997855
127.600000000001 2.6421279381204
127.630000000001 2.57424580636515
127.660000000001 2.50861688916819
127.690000000001 2.44516095478089
127.720000000001 2.38379995141983
127.750000000001 2.32445807582993
127.780000000001 2.26706181817868
127.810000000001 2.21153998675864
127.840000000001 2.15782371556074
127.870000000001 2.10584645740723
127.900000000001 2.05554396499957
127.930000000001 2.00685426193754
127.960000000001 1.95971760550075
127.990000000001 1.91407644274786
128.020000000001 1.86987536127989
128.050000000001 1.82706103583001
128.080000000001 1.78558217167946
128.110000000001 1.74538944575651
128.140000000001 1.70643544615002
128.170000000001 1.66867461065926
128.200000000001 1.63206316490606
128.230000000001 1.59655906045116
128.260000000001 1.56212191328434
128.290000000001 1.52871294299442
128.320000000001 1.49629491287036
128.350000000001 1.46483207113767
128.380000000001 1.43429009349297
128.410000000001 1.40463602706503
128.440000000001 1.37583823589998
128.470000000001 1.3478663480429
128.500000000001 1.32069120426618
128.530000000001 1.29428480847615
128.560000000001 1.26862027981407
128.590000000001 1.24367180645428
128.620000000001 1.21941460109137
128.650000000001 1.19582485809903
128.680000000001 1.17287971233602
128.710000000001 1.15055719956829
128.740000000001 1.12883621847181
128.770000000001 1.10769649417667
128.800000000001 1.08711854330999
128.830000000001 1.06708364049333
128.860000000001 1.0475737862486
128.890000000001 1.02857167626534
128.920000000001 1.01006067198223
128.950000000001 0.99202477243492
128.980000000001 0.974448587323187
129.010000000001 0.957317311250204
129.040000000001 0.940616699087968
129.070000000001 0.924333042423444
129.100000000001 0.908453147041154
129.130000000001 0.892964311398998
129.160000000001 0.877854306055328
129.190000000001 0.86311135400654
129.220000000001 0.848724111895781
129.250000000001 0.834681652054691
129.280000000001 0.82097344534145
129.310000000001 0.80758934473978
129.340000000001 0.794519569684875
129.370000000001 0.781754691083582
129.400000000001 0.769285616997464
129.430000000001 0.757103578958693
129.460000000001 0.745200118889929
129.490000000001 0.733567076600634
129.520000000001 0.722196577833416
129.550000000001 0.711081022835174
129.580000000001 0.700213075428947
129.610000000001 0.689585652563412
129.640000000001 0.679191914318064
129.670000000001 0.669025254343091
